76	41.04	21.698	56.493	0	30.294	47.681
76	41.448	18.946	56.493	0	30.294	47.412
76	40.768	16.786	56.493	0	30.294	47.151
76	39.37	23.02	56.493	0	30.294	47.315
76	38.308	23.257	56.493	0	30.294	47.223
76	37.564	20.942	56.493	0	30.294	46.999
76	36.886	23.357	56.493	0	30.294	47.005
76	37.37	23.949	56.493	0	30.294	46.94
76	40.719	19.08	56.493	0	30.294	46.595
76	45.736	16.542	56.493	0	30.294	46.331
76	49.418	15.691	56.493	0	30.294	46.136
76	49.493	19.494	56.493	0	30.294	46.182
76	46.243	23.226	56.493	0	30.294	46.263
76	42.328	24.237	56.493	0	30.294	46.236
76	39.712	28.234	56.493	0	30.294	46.378
76	37.903	26.077	56.493	0	30.294	46.232
76	37.903	26.077	56.493	0	30.294	46.232
76	36.004	21.085	56.493	0	30.294	45.873
76	36.236	21.499	56.493	0	30.294	45.801
76	36.903	18.414	56.493	0	30.294	45.549
76	38.076	24.079	56.493	0	30.294	45.733
76	39.829	27.909	56.493	0	30.294	45.875
76	41.806	28.863	56.493	0	30.294	45.9
76	43.138	29.411	56.493	0	30.294	45.913
76	43.343	28.95	56.493	0	30.294	45.878
76	42.835	26.84	56.493	0	30.294	45.751
76	42.108	21.72	56.493	0	30.294	45.445
76	40.712	19.752	56.493	0	30.294	45.258
76	38.913	17.714	56.493	0	30.294	45.049
76	37.617	15.995	56.493	0	30.294	44.84
76	37.33	14.065	56.493	0	30.294	44.603
76	37.891	14.667	56.493	0	30.294	44.484
76	39.259	9.513	56.493	0	30.294	44.067
76	40.77	6.667	56.493	0	30.294	43.724
76	41.622	6.465	56.493	0	30.294	43.498
76	41.506	11.75	56.493	0	30.294	43.563
76	40.604	6.737	56.493	0	30.294	43.135
76	39.995	6.801	56.493	0	30.294	42.932
76	39.911	10.427	56.493	0	30.294	42.922
76	39.93	7.229	56.493	0	30.294	42.587
76	39.77	7.706	56.493	0	30.294	42.42
76	39.425	11.811	56.493	0	30.294	42.454
76	38.946	12.846	56.493	0	30.294	42.367
76	38.439	10.525	56.493	0	30.294	42.114
76	38.08	13.221	56.493	0	30.294	42.108
76	37.877	9.968	56.493	0	30.294	41.814
76	37.877	9.968	56.493	0	30.294	41.814
76	38.369	7.778	56.493	0	30.294	41.383
76	38.896	14.223	56.493	0	30.294	41.559
76	38.78	11.588	56.493	0	30.294	41.316
76	38.423	14.306	56.493	0	30.294	41.333
76	38.642	15.38	56.493	0	30.294	41.29
76	38.981	11.407	56.493	0	30.294	40.991
76	38.784	12.756	56.493	0	30.294	40.938
76	38.784	12.756	56.493	0	30.294	40.938
76	38.96	6.808	56.493	0	30.294	40.356
76	39.5	8.431	56.493	0	30.294	40.278
76	39.5	8.431	56.493	0	30.294	40.278
76	39.463	4.226	56.493	0	30.294	39.759
76	38.96	4.366	56.493	0	30.294	39.585
76	38.588	8.42	56.493	0	30.294	39.624
76	38.447	8.879	56.493	0	30.294	39.514
76	38.518	6.911	56.493	0	30.294	39.285
76	39.27	8.421	56.493	0	30.294	39.227
76	40.79	5.915	56.493	0	30.294	38.975
76	42.4	4.229	56.493	0	30.294	38.749
76	42.904	4.515	56.493	0	30.294	38.616
76	41.874	8.949	56.493	0	30.294	38.71
76	40.644	7.046	56.493	0	30.294	38.514
76	40.585	8.071	56.493	0	30.294	38.459
76	41.909	8.529	56.493	0	30.294	38.388
76	43.225	14.051	56.493	0	30.294	38.593
76	43.265	20.023	56.493	0	30.294	38.876
76	42.326	23.679	56.493	0	30.294	39.094
76	41.913	21.779	56.493	0	30.294	39.054
76	41.816	21.034	56.493	0	30.294	39.059
76	41.287	23.283	56.493	0	30.294	39.217
76	40.598	23.653	56.493	0	30.294	39.297
76	40.436	16.74	56.493	0	30.294	38.997
76	40.512	14.905	56.493	0	30.294	38.901
76	40.02	14.093	56.493	0	30.294	38.844
76	38.969	15.207	56.493	0	30.294	38.882
76	38.969	15.207	56.493	0	30.294	38.882
76	37.908	13.239	56.493	0	30.294	38.756
76	38.427	14.283	56.493	0	30.294	38.786
76	39.308	15.29	56.493	0	30.294	38.823
76	39.733	18.47	56.493	0	30.294	38.985
76	39.733	18.47	56.493	0	30.294	38.985
76	39.27	12.696	56.493	0	30.294	38.688
76	39.435	11.97	56.493	0	30.294	38.618
76	39.398	14.274	56.493	0	30.294	38.701
76	39.315	14.152	56.493	0	30.294	38.677
76	40.093	12.674	56.493	0	30.294	38.581
76	41.636	12.523	56.493	0	30.294	38.543
76	42.856	12.023	56.493	0	30.294	38.486
76	43.014	9.217	56.493	0	30.294	38.303
76	42.293	11.24	56.493	0	30.294	38.349
76	41.23	9.714	56.493	0	30.294	38.227
76	40.069	8.127	56.493	0	30.294	38.087
76	38.987	9.423	56.493	0	30.294	38.085
76	38.824	7.959	56.493	0	30.294	37.95
76	39.363	6.532	56.493	0	30.294	37.802
76	39.975	7.839	56.493	0	30.294	37.787
76	40.217	4.361	56.493	0	30.294	37.531
76	40.217	4.361	56.493	0	30.294	37.531
76	39.421	17.895	56.493	0	30.294	38.137
76	39.177	22.979	56.493	0	30.294	38.432
76	39.267	17.979	56.493	0	30.294	38.242
76	39.651	17.513	56.493	0	30.294	38.244
76	40.034	20.299	56.493	0	30.294	38.415
76	52.187	23.052	56.493	0	30.294	38.609
76	52.187	23.052	56.493	0	30.294	38.609
76	74.387	27.63	56.493	0	30.294	39.021
76	76.095	30.628	56.493	0	30.294	39.296
76	71.751	28.188	56.493	0	30.294	39.309
76	71.751	28.188	56.493	0	30.294	39.309
76	56.333	22.689	56.493	0	30.294	39.209
76	56.333	22.689	56.493	0	30.294	39.209
76	50.872	20.768	56.493	0	30.294	39.175
76	46.651	21.232	56.493	0	30.294	39.249
76	43.871	21.42	56.493	0	30.294	39.312
76	43.174	26.997	56.493	0	30.294	39.663
76	44.342	34.983	56.493	0	30.294	40.193
76	45.983	33.454	56.493	0	30.294	40.294
76	46.991	38.975	56.493	0	30.294	40.752
76	47.348	39.819	56.493	0	30.294	41.013
76	47.191	42.794	56.493	0	30.294	41.394
76	46.754	38.97	56.493	0	30.294	41.441
76	66.119	29.638	56.493	0	30.294	42.135
76	67.743	28.061	56.493	0	30.294	42.168
76	64.045	23.125	56.493	0	30.294	42.009
76	58.333	19.227	56.493	0	30.294	41.858
76	53.329	15.877	56.493	0	30.294	41.701
76	49.676	19.047	56.493	0	30.294	41.857
76	47.454	22.012	56.493	0	30.294	42.033
76	46.181	23.251	56.493	0	30.294	42.145
76	45.113	20.863	56.493	0	30.294	42.076
76	43.873	21.663	56.493	0	30.294	42.155
76	42.785	17.505	56.493	0	30.294	41.978
76	42.374	13.392	56.493	0	30.294	41.766
76	42.472	7.397	56.493	0	30.294	41.417
76	42.951	9.841	56.493	0	30.294	41.46
76	43.714	13.244	56.493	0	30.294	41.578
76	44.565	18.126	56.493	0	30.294	41.806
76	45.462	14.105	56.493	0	30.294	41.609
76	46.172	14.04	56.493	0	30.294	41.584
76	46.107	13.892	56.493	0	30.294	41.554
76	44.91	8.426	56.493	0	30.294	41.24
76	43.147	12.188	56.493	0	30.294	41.364
76	41.819	18.588	56.493	0	30.294	41.663
76	41.032	22.337	56.493	0	30.294	41.881
76	40.375	29.05	56.493	0	30.294	42.29
76	39.836	29.999	56.493	0	30.294	42.456
76	39.618	30.544	56.493	0	30.294	42.607
76	40.063	25.098	56.493	0	30.294	42.444
76	41.414	23.286	56.493	0	30.294	42.421
76	43.364	19.021	56.493	0	30.294	42.25
76	45.022	13.865	56.493	0	30.294	41.991
76	45.724	11.914	56.493	0	30.294	41.853
76	45.892	8.655	56.493	0	30.294	41.628
76	46.159	5.206	56.493	0	30.294	41.362
76	46.181	1.123	56.493	0	30.294	41.03
76	45.522	0	56.493	0	30.294	40.817
76	44.403	0	56.493	0	30.294	40.653
77	44.015	61.706	56.493	0	30.294	45.452
77	43.982	63.315	56.493	0	30.294	45.927
78	55.142	54.347	56.493	0	30.294	50.497
78	53.556	51.885	56.493	0	30.294	50.631
78	50.724	48.04	56.493	0	30.294	50.665
78	47.804	40.623	56.493	0	30.294	50.471
78	45.676	34.452	56.493	0	30.294	50.272
78	44.491	38.086	56.493	0	30.294	50.532
79	43.949	18.821	56.493	0	30.294	52.776
79	43.16	15.894	56.493	0	30.294	52.481
79	42.896	12.421	56.493	0	30.294	52.13
79	42.967	7.404	56.493	0	30.294	51.666
79	42.814	4.22	56.493	0	30.294	51.253
79	42.179	2.276	56.493	0	30.294	50.878
79	41.565	0.405	56.493	0	30.294	50.49
79	41.334	0	56.493	0	30.294	50.164
79	41.161	2.286	56.493	0	30.294	49.977
79	40.721	1.348	56.493	0	30.294	49.644
79	40.414	0.616	56.493	0	30.294	49.314
79	41.047	0	56.493	0	30.294	48.986
79	42.661	0	56.493	0	30.294	48.688
79	44.026	0.512	56.493	0	30.294	48.42
79	44.385	0	56.493	0	30.294	48.105
79	43.947	0	56.493	0	30.294	47.816
79	43.499	0	56.493	0	30.294	47.53
79	43.467	2.009	56.493	0	30.294	47.354
79	43.534	1.725	56.493	0	30.294	47.076
79	43.235	1.375	56.493	0	30.294	46.795
79	43.062	0	56.493	0	30.294	46.46
79	43.96	5.635	56.493	0	30.294	46.486
79	45.895	4.915	56.493	0	30.294	46.23
79	47.985	6.608	56.493	0	30.294	46.098
79	49.036	3.83	56.493	0	30.294	45.746
79	48.405	2.688	56.493	0	30.294	45.456
79	46.827	0.587	56.493	0	30.294	45.106
79	44.895	0.13	56.493	0	30.294	44.824
79	43.447	0	56.493	0	30.294	44.557
79	43.302	0	56.493	0	30.294	44.298
79	44.128	1.175	56.493	0	30.294	44.102
79	45.036	0.112	56.493	0	30.294	43.8
79	45.192	4.609	56.493	0	30.294	43.785
79	44.706	9.234	56.493	0	30.294	43.82
79	44.446	6.173	56.493	0	30.294	43.491
79	45.1	7.604	56.493	0	30.294	43.372
79	46.124	6.066	56.493	0	30.294	43.109
79	46.765	8.449	56.493	0	30.294	43.04
79	46.413	5.52	56.493	0	30.294	42.713
79	45.417	6.807	56.493	0	30.294	42.582
79	44.592	8.498	56.493	0	30.294	42.486
79	44.043	9.393	56.493	0	30.294	42.363
79	43.485	11.09	56.493	0	30.294	42.291
79	42.903	9.14	56.493	0	30.294	42.043
79	43.151	6.1	56.493	0	30.294	41.718
79	44.144	6.31	56.493	0	30.294	41.539
79	45.249	7.265	56.493	0	30.294	41.403
79	46.154	7.77	56.493	0	30.294	41.254
79	47.127	7.252	56.493	0	30.294	41.057
79	48.116	1.734	56.493	0	30.294	40.592
79	49.057	0.456	56.493	0	30.294	40.301
79	50.031	0	56.493	0	30.294	40.043
79	50.539	0.18	56.493	0	30.294	39.815
79	50.291	7.886	56.493	0	30.294	39.989
79	49.463	9.987	56.493	0	30.294	39.939
79	48.192	12.972	56.493	0	30.294	39.955
79	47.246	15.878	56.493	0	30.294	39.993
79	47.393	24.755	56.493	0	30.294	40.375
79	48.819	25.049	56.493	0	30.294	40.383
79	51.191	29.588	56.493	0	30.294	40.617
79	53.755	36.309	56.493	0	30.294	41.008
79	55.829	43.816	56.493	0	30.294	41.501
79	57.826	47.58	56.493	0	30.294	41.864
79	61.349	45.203	56.493	0	30.294	41.935
79	65.063	43.424	56.493	0	30.294	42.012
79	66.154	36.104	56.493	0	30.294	41.778
79	63.464	30.109	56.493	0	30.294	41.546
79	58.749	25.574	56.493	0	30.294	41.334
79	54.555	27.413	56.493	0	30.294	41.417
79	51.647	25.639	56.493	0	30.294	41.328
79	49.775	20.628	56.493	0	30.294	41.053
79	49.03	17.204	56.493	0	30.294	40.817
79	49.242	17.368	56.493	0	30.294	40.742
79	49.88	16.763	56.493	0	30.294	40.629
79	50.359	21.35	56.493	0	30.294	40.787
79	50.148	21.145	56.493	0	30.294	40.739
79	49.002	18.483	56.493	0	30.294	40.561
79	47.342	13.523	56.493	0	30.294	40.241
79	45.893	17.312	56.493	0	30.294	40.34
79	44.955	19.548	56.493	0	30.294	40.397
79	44.771	21.298	56.493	0	30.294	40.454
79	44.767	23.634	56.493	0	30.294	40.561
79	44.389	27.625	56.493	0	30.294	40.78
79	43.972	27.999	56.493	0	30.294	40.847
79	44.422	23.607	56.493	0	30.294	40.668
79	45.773	23.763	56.493	0	30.294	40.69
79	46.961	23.972	56.493	0	30.294	40.719
79	47.279	19.772	56.493	0	30.294	40.517
79	46.543	20.38	56.493	0	30.294	40.533
79	45.102	19.53	56.493	0	30.294	40.481
79	43.699	13.803	56.493	0	30.294	40.165
79	42.846	18.589	56.493	0	30.294	40.355
79	42.729	20.672	56.493	0	30.294	40.45
79	43.119	22.506	56.493	0	30.294	40.553
79	43.905	23.04	56.493	0	30.294	40.607
79	44.737	18.947	56.493	0	30.294	40.423
79	45.233	16.955	56.493	0	30.294	40.312
79	45.133	13.522	56.493	0	30.294	40.108
79	44.19	8.18	56.493	0	30.294	39.773
79	42.721	5.376	56.493	0	30.294	39.524
79	41.426	1.446	56.493	0	30.294	39.192
79	40.813	0	56.493	0	30.294	38.958
79	40.797	1.192	56.493	0	30.294	38.855
79	40.833	0	56.493	0	30.294	38.641
79	40.745	0.64	56.493	0	30.294	38.517
79	41.03	0	56.493	0	30.294	38.337
79	41.866	0	56.493	0	30.294	38.189
79	42.46	0	56.493	0	30.294	38.045
79	42.439	2.747	56.493	0	30.294	38.051
79	42.355	1.664	56.493	0	30.294	37.884
79	42.749	0.321	56.493	0	30.294	37.697
79	42.968	1.64	56.493	0	30.294	37.642
79	42.616	1.431	56.493	0	30.294	37.523
79	42.222	0	56.493	0	30.294	37.341
79	41.948	0.318	56.493	0	30.294	37.242
79	41.677	0	56.493	0	30.294	37.116
79	41.366	0	56.493	0	30.294	37.006
79	41.024	0	56.493	0	30.294	36.898
79	40.73	0	56.493	0	30.294	36.792
79	40.643	0	56.493	0	30.294	36.688
79	40.986	0	56.493	0	30.294	36.585
79	41.343	0.952	56.493	0	30.294	36.535
79	41.25	2.776	56.493	0	30.294	36.541
79	41.156	2.989	56.493	0	30.294	36.48
79	41.522	2.362	56.493	0	30.294	36.376
79	42.136	1.059	56.493	0	30.294	36.231
79	42.639	0	56.493	0	30.294	36.087
79	42.987	0	56.493	0	30.294	35.988
79	42.886	0	56.493	0	30.294	35.89
79	42.113	0	56.493	0	30.294	35.792
79	40.973	0	56.493	0	30.294	35.694
79	40.142	0	56.493	0	30.294	35.596
79	39.881	0	56.493	0	30.294	35.498
79	40.264	0	56.493	0	30.294	35.401
79	41.077	0	56.493	0	30.294	35.303
79	41.686	0.837	56.493	0	30.294	35.249
79	41.848	0	56.493	0	30.294	35.115
79	41.985	2.771	56.493	0	30.294	35.164
79	42.474	0.971	56.493	0	30.294	34.997
79	42.993	0	56.493	0	30.294	34.856
79	42.033	0	56.493	0	30.294	34.759
79	41.844	0	56.493	0	30.294	34.661
79	41.252	0	56.493	0	30.294	34.563
79	40.567	0	56.493	0	30.294	34.467
79	40.187	0	56.493	0	30.294	34.37
79	40.357	0	56.493	0	30.294	34.274
79	41.187	1.488	56.493	0	30.294	34.257
79	42.356	2.697	56.493	0	30.294	34.239
79	43.033	1.801	56.493	0	30.294	34.121
79	42.946	0.9	56.493	0	30.294	33.994
79	42.425	0	56.493	0	30.294	33.858
79	41.964	1.377	56.493	0	30.294	33.835
79	41.949	5.247	56.493	0	30.294	33.956
79	42.27	2.601	56.493	0	30.294	33.769
79	42.411	4.689	56.493	0	30.294	33.808
79	42.578	7.939	56.493	0	30.294	33.929
79	43.231	4.766	56.493	0	30.294	33.739
79	44.08	4.709	56.493	0	30.294	33.686
79	44.462	4.627	56.493	0	30.294	33.63
79	44.187	5.871	56.493	0	30.294	33.644
79	43.83	4.629	56.493	0	30.294	33.538
79	43.673	5.776	56.493	0	30.294	33.548
79	43.517	2.078	56.493	0	30.294	33.312
79	43.411	3.955	56.493	0	30.294	33.337
79	43.206	3.109	56.493	0	30.294	33.235
79	43.265	0.414	56.493	0	30.294	33.029
79	43.677	0	56.493	0	30.294	32.918
79	43.844	6.265	56.493	0	30.294	33.157
79	44.454	13.11	56.493	0	30.294	33.487
79	47.45	20.035	56.493	0	30.294	33.884
79	52.133	20.316	56.493	0	30.294	33.994
79	55.802	17.624	56.493	0	30.294	33.947
79	56.388	16.377	56.493	0	30.294	33.95
79	53.981	12.914	56.493	0	30.294	33.822
79	51.209	17.736	56.493	0	30.294	34.101
79	49.75	25.429	56.493	0	30.294	34.576
79	48.952	28.038	56.493	0	30.294	34.854
79	48.179	26.923	56.493	0	30.294	34.958
79	47.343	22.44	56.493	0	30.294	34.872
79	46.497	19.605	56.493	0	30.294	34.832
79	45.646	16.793	56.493	0	30.294	34.768
79	45.415	15.352	56.493	0	30.294	34.751
79	45.761	14.993	56.493	0	30.294	34.78
79	45.958	12.789	56.493	0	30.294	34.71
79	45.704	12.582	56.493	0	30.294	34.728
79	44.939	10.086	56.493	0	30.294	34.625
79	44.319	8.259	56.493	0	30.294	34.536
79	44.18	7.556	56.493	0	30.294	34.492
79	44.102	10.453	56.493	0	30.294	34.632
79	43.72	10.027	56.493	0	30.294	34.626
79	43.244	10.706	56.493	0	30.294	34.675
79	42.922	6.487	56.493	0	30.294	34.471
79	42.616	4.387	56.493	0	30.294	34.341
79	42.232	4.873	56.493	0	30.294	34.33
79	42.141	6.62	56.493	0	30.294	34.39
79	42.369	5.882	56.493	0	30.294	34.337
79	42.793	3.999	56.493	0	30.294	34.217
79	43.112	3.907	56.493	0	30.294	34.175
79	43.216	1.546	56.493	0	30.294	34.014
79	43.213	0.561	56.493	0	30.294	33.904
79	43.901	0	56.493	0	30.294	33.808
79	45.213	0	56.493	0	30.294	33.739
79	46.179	0	56.493	0	30.294	33.672
79	46.167	21	56.493	0	30.294	34.719
79	47.539	30.21	56.493	0	30.294	35.34
79	53.782	38.708	56.493	0	30.294	36.01
79	62.342	46.645	56.493	0	30.294	36.729
79	67.861	55.463	56.493	0	30.294	37.567
79	67.784	56.797	56.493	0	30.294	38.09
79	62.872	57.401	56.493	0	30.294	38.583
79	56.793	58.165	56.493	0	30.294	39.088
79	52.083	55.67	56.493	0	30.294	39.424
79	48.998	53.288	56.493	0	30.294	39.739
79	47.374	47.658	56.493	0	30.294	39.857
79	46.662	42.189	56.493	0	30.294	39.929
79	46.265	35.916	56.493	0	30.294	39.905
79	45.629	37.364	56.493	0	30.294	40.23
79	44.628	38.899	56.493	0	30.294	40.571
79	43.39	37.514	56.493	0	30.294	40.77
79	42.249	31.292	56.493	0	30.294	40.698
79	41.683	28.67	56.493	0	30.294	40.755
79	41.978	31.57	56.493	0	30.294	41.078
79	42.706	32.973	56.493	0	30.294	41.347
79	43.362	29.568	56.493	0	30.294	41.372
79	43.661	28.805	56.493	0	30.294	41.502
79	43.745	27.559	56.493	0	30.294	41.598
79	43.686	24.763	56.493	0	30.294	41.597
79	43.476	25.801	56.493	0	30.294	41.771
79	43.581	36.061	56.493	0	30.294	42.442
79	44.19	38.961	56.493	0	30.294	42.816
79	44.92	37.752	56.493	0	30.294	42.998
79	45.756	41.732	56.493	0	30.294	43.439
79	46.443	46.161	56.493	0	30.294	43.94
79	46.769	43.076	56.493	0	30.294	44.08
79	46.762	39.12	56.493	0	30.294	44.141
79	46.826	34.861	56.493	0	30.294	44.147
79	48.373	30.34	56.493	0	30.294	44.095
79	51.201	31.735	56.493	0	30.294	44.312
79	54.102	27.415	56.493	0	30.294	44.237
79	55.496	35.878	56.493	0	30.294	44.796
79	55.081	44.044	56.493	0	30.294	45.416
79	55.227	52.213	56.493	0	30.294	46.11
79	57.506	53.038	56.493	0	30.294	46.488
79	59.471	46.045	56.493	0	30.294	46.456
79	58.755	43.931	56.493	0	30.294	46.612
79	55.914	42.952	56.493	0	30.294	46.806
79	52.853	42.914	56.493	0	30.294	47.037
79	50.336	42.771	56.493	0	30.294	47.259
79	48.51	43.399	56.493	0	30.294	47.517
79	47.53	40.742	56.493	0	30.294	47.603
79	47.197	39.861	56.493	0	30.294	47.755
79	47.225	36.779	56.493	0	30.294	47.779
79	47.374	38.486	56.493	0	30.294	48.025
79	47.485	43.243	56.493	0	30.294	48.446
79	47.722	43.101	56.493	0	30.294	48.648
79	48.432	42.513	56.493	0	30.294	48.822
79	49.166	46.176	56.493	0	30.294	49.213
79	49.166	46.176	56.493	0	30.294	49.213
79	50.023	44.952	56.493	0	30.294	49.587
79	51.401	42.399	56.493	0	30.294	49.66
79	52.774	47.677	56.493	0	30.294	50.122
79	53.116	56.362	56.493	0	30.294	50.809
79	52.289	47.746	56.493	0	30.294	50.658
79	51.174	50.864	56.493	0	30.294	51.043
79	49.896	53.556	56.493	0	30.294	51.431
79	48.652	54.379	56.493	0	30.294	51.742
79	47.461	48.686	56.493	0	30.294	51.71
79	47.461	48.686	56.493	0	30.294	51.71
79	45.918	49.025	56.493	0	30.294	52.163
79	45.924	44.981	56.493	0	30.294	52.157
79	46.811	39.608	56.493	0	30.294	52.04
79	48.424	35.756	56.493	0	30.294	51.949
79	49.861	36.313	56.493	0	30.294	52.053
79	50.151	35.317	56.493	0	30.294	52.077
79	49.322	30.75	56.493	0	30.294	51.9
79	48.135	27.571	56.493	0	30.294	51.752
79	47.35	25.712	56.493	0	30.294	51.642
79	47.083	25.304	56.493	0	30.294	51.59
79	46.965	28.342	56.493	0	30.294	51.714
79	46.734	27.875	56.493	0	30.294	51.68
79	46.355	29.272	56.493	0	30.294	51.739
79	46.355	29.272	56.493	0	30.294	51.739
79	46.051	23.988	56.493	0	30.294	51.412
79	46.189	24.769	56.493	0	30.294	51.396
79	46.116	24.391	56.493	0	30.294	51.325
79	46.116	24.391	56.493	0	30.294	51.325
79	45.607	20.347	56.493	0	30.294	51.014
79	46.265	17.576	56.493	0	30.294	50.769
79	46.951	14.131	56.493	0	30.294	50.461
79	46.935	14.264	56.493	0	30.294	50.31
79	46.935	14.264	56.493	0	30.294	50.31
79	45.397	10.658	56.493	0	30.294	49.801
79	44.571	7.251	56.493	0	30.294	49.431
79	44.189	6.593	56.493	0	30.294	49.175
79	44.246	2.593	56.493	0	30.294	48.737
79	44.246	2.593	56.493	0	30.294	48.737
79	44.962	1.614	56.493	0	30.294	48.157
79	44.962	1.614	56.493	0	30.294	48.157
79	45	2.953	56.493	0	30.294	47.96
79	45.051	7.1	56.493	0	30.294	47.926
79	45.811	7.56	56.493	0	30.294	47.737
79	47.182	6.417	56.493	0	30.294	47.468
79	48.618	7.647	56.493	0	30.294	47.315
79	50.254	10.874	56.493	0	30.294	47.28
79	51.812	10.933	56.493	0	30.294	47.108
79	52.636	8.887	56.493	0	30.294	46.825
79	52.361	7.523	56.493	0	30.294	46.56
79	51.07	7.475	56.493	0	30.294	46.351
79	49.547	10.048	56.493	0	30.294	46.281
79	48.205	9.851	56.493	0	30.294	46.088
79	47.383	15.873	56.493	0	30.294	46.222
79	47.699	21.031	56.493	0	30.294	46.368
79	48.94	17.753	56.493	0	30.294	46.114
79	49.89	20.869	56.493	0	30.294	46.167
79	48.341	19.08	56.493	0	30.294	45.988
79	47.752	19.232	56.493	0	30.294	45.894
79	47.184	18.299	56.493	0	30.294	45.744
79	46.118	26.152	56.493	0	30.294	45.98
79	46.118	26.152	56.493	0	30.294	45.98
79	45.756	26.235	56.493	0	30.294	45.877
79	47.129	24.442	56.493	0	30.294	45.738
79	50.295	20.963	56.493	0	30.294	45.492
79	54.599	18.855	56.493	0	30.294	45.284
79	54.599	18.855	56.493	0	30.294	45.284
79	59.095	13.847	56.493	0	30.294	44.75
79	58.757	12.343	56.493	0	30.294	44.507
79	57.282	10.063	56.493	0	30.294	44.211
79	57.306	11.323	56.493	0	30.294	44.083
79	59.268	9.904	56.493	0	30.294	43.829
79	61.384	13.345	56.493	0	30.294	43.823
79	61.563	30.432	56.493	0	30.294	44.575
79	59.155	37.97	56.493	0	30.294	44.985
79	56.111	51.609	56.493	0	30.294	45.791
79	55.09	66.416	56.493	0	30.294	46.787
79	55.19	70.467	56.493	0	30.294	47.351
79	54.97	65.459	56.493	0	30.294	47.472
79	54.97	65.459	56.493	0	30.294	47.472
79	52.063	57.315	56.493	0	30.294	47.652
79	52.351	54.06	56.493	0	30.294	47.735
79	55.74	47.894	56.493	0	30.294	47.633
79	59.944	40.904	56.493	0	30.294	47.428
79	62.23	34.676	56.493	0	30.294	47.196
79	60.982	28.604	56.493	0	30.294	46.913
79	57.008	23.834	56.493	0	30.294	46.643
79	53.441	19.576	56.493	0	30.294	46.355
79	51.03	15.7	56.493	0	30.294	46.048
79	51.03	15.7	56.493	0	30.294	46.048
79	49.565	17.344	56.493	0	30.294	45.998
79	50.159	18.635	56.493	0	30.294	45.864
